0.3607652,0.7751071,0.8380626,0.579823,0.7563339,0.8302307,0.600665,0.8100275,0.8783192,0.4959282,0.8504632,0.9018341,0.3200056,0.6307399,0.8691898,0.320304,0.7090484,0.8907642,0.3673362,0.8015028,0.8945221,1
0.5077289,0.7363767,0.8236471,0.6535383,0.7447089,0.8517316,0.603547,0.8055475,0.8871987,0.4937302,0.8478087,0.9026808,0.3193054,0.6304438,0.8696333,0.3203427,0.7087742,0.8910431,0.3723952,0.8048052,0.8941311,1
0.6164068,0.7250739,0.8183918,0.6796125,0.7325504,0.8685969,0.6130615,0.801585,0.8942627,0.489152,0.8469606,0.9019514,0.3196499,0.6305557,0.8693267,0.3195537,0.7087408,0.8894253,0.3710252,0.8016216,0.8913541,1
0.6847761,0.7200306,0.8366976,0.6228557,0.7283691,0.8913985,0.6125741,0.8032598,0.895659,0.488567,0.8468603,0.9009818,0.3198059,0.6308712,0.8680196,0.3190672,0.7087641,0.8883321,0.3716055,0.8011259,0.89014,1
0.5681219,0.725387,0.8176661,0.6711088,0.7372285,0.8588381,0.6035594,0.802278,0.884404,0.490139,0.8479439,0.8975302,0.3153948,0.6314264,0.8688466,0.3179488,0.707481,0.8894429,0.3656946,0.8034184,0.8912438,1
0.577495,0.7250395,0.8176771,0.6752689,0.7359332,0.8625127,0.6055556,0.8022149,0.886109,0.4897151,0.8478539,0.8975117,0.3153021,0.6313797,0.8688175,0.3178296,0.7076597,0.8893256,0.3652959,0.8030254,0.8908926,1
0.5899218,0.7263016,0.8174911,0.6790746,0.7344563,0.8659061,0.607381,0.8027434,0.8880799,0.4891293,0.8477579,0.8974689,0.3152269,0.6312957,0.8686515,0.3176419,0.7079601,0.8890391,0.3648843,0.8023883,0.8903128,1
0.6256047,0.7295602,0.8145257,0.6800948,0.7298577,0.8702976,0.6080185,0.8038002,0.8899199,0.4883213,0.8476553,0.8973889,0.3161679,0.6311533,0.867326,0.3175005,0.7085399,0.8881142,0.3648043,0.8015174,0.8893763,1
0.665856,0.7215695,0.8306776,0.6198962,0.7189154,0.8918712,0.6075125,0.8047394,0.8908719,0.487804,0.8475863,0.8973054,0.3172375,0.631304,0.8663414,0.317829,0.7089519,0.8873445,0.3651501,0.8010641,0.8888058,1
0.3979223,0.8271143,0.828723,0.5228393,0.7929111,0.8139606,0.5892758,0.792578,0.8713005,0.4807407,0.8633912,0.8912151,0.3169116,0.6319517,0.8658784,0.3167267,0.708317,0.886904,0.3656794,0.7998324,0.8889196,1
0.3709885,0.7970544,0.8332254,0.5551798,0.7572073,0.8291404,0.5995253,0.8113684,0.8748482,0.4852878,0.8527678,0.8953823,0.3138515,0.6349483,0.8675027,0.3155883,0.709336,0.8873869,0.3591343,0.7986689,0.8895803,1
0.4650497,0.7411783,0.82268,0.6460856,0.7400708,0.844285,0.5930177,0.80468,0.8774955,0.484742,0.8480505,0.8968178,0.3131745,0.6344575,0.8680851,0.3157133,0.7090014,0.8876804,0.3590004,0.8063021,0.8922208,1
0.5111318,0.7353272,0.8236837,0.6514858,0.7406569,0.8485372,0.5949784,0.8039464,0.8799155,0.4845335,0.847804,0.8968886,0.3132772,0.6338868,0.8680623,0.3156889,0.7088975,0.8877291,0.3601062,0.8061366,0.8916495,1
0.518723,0.734083,0.8236696,0.6521762,0.7407709,0.8498293,0.5958834,0.8037273,0.8808922,0.4844277,0.8477407,0.896906,0.313341,0.6336214,0.8680382,0.315681,0.7088737,0.8877438,0.360554,0.8058273,0.8912908,1
0.4530235,0.8222945,0.8237855,0.6292349,0.7615488,0.7965967,0.5555311,0.8036373,0.8502652,0.4830819,0.8536659,0.8927857,0.3174554,0.635015,0.8657166,0.3176049,0.7094547,0.8859958,0.3727897,0.8008344,0.8869558,1
0.3853684,0.7953992,0.826331,0.5542386,0.7723154,0.8313113,0.6189184,0.8144108,0.8815515,0.4922401,0.8538582,0.893272,0.3181313,0.6329932,0.8656498,0.3178792,0.7112389,0.8862867,0.3616345,0.7925925,0.8862848,1
0.5202981,0.7310465,0.8181842,0.6600347,0.744236,0.8472158,0.6000438,0.8082076,0.8799483,0.4907477,0.8478817,0.8952546,0.3166381,0.6339413,0.8667836,0.3187555,0.7096996,0.8866382,0.3664987,0.8053347,0.8896016,1
0.5746994,0.7242826,0.8194717,0.6771331,0.7355952,0.8641222,0.606855,0.8029465,0.8861798,0.4893263,0.8472625,0.8952643,0.3171794,0.6338211,0.8667644,0.318761,0.7096279,0.8865828,0.3656279,0.8043008,0.8883924,1
0.593232,0.7234454,0.8205455,0.6807771,0.7330281,0.8699471,0.6098661,0.8028159,0.8888575,0.4886628,0.8470979,0.8952203,0.3180252,0.6332629,0.8664038,0.3188306,0.7096357,0.8863274,0.3653982,0.8031291,0.8876052,1
0.6760702,0.7314794,0.8051839,0.6321236,0.7291933,0.8846971,0.6109133,0.805589,0.8920388,0.4879696,0.8470619,0.8952752,0.3175395,0.6330303,0.8643298,0.3185601,0.709808,0.8847411,0.366602,0.8016321,0.8864752,1
0.4714279,0.8345897,0.8237123,0.585291,0.7600287,0.8091005,0.5856032,0.8158904,0.8544908,0.4837976,0.8522902,0.8922965,0.3176461,0.6322386,0.8638409,0.3188812,0.7098404,0.8842827,0.3734811,0.8002422,0.8855467,1
0.5399392,0.7326187,0.8204865,0.6715086,0.7409577,0.8518885,0.599858,0.8045172,0.8802201,0.4885751,0.8473851,0.8947999,0.3166691,0.6332524,0.8659725,0.3183632,0.7083792,0.8857557,0.3655514,0.8048736,0.8887292,1
0.5506443,0.7311754,0.8201343,0.6715099,0.7408554,0.8539518,0.6017796,0.8038336,0.8816783,0.4883059,0.8473505,0.894724,0.316645,0.6329272,0.8658559,0.3182702,0.7084112,0.8857218,0.3651025,0.8043477,0.8881944,1
0.5608519,0.7300727,0.819878,0.6754787,0.7390454,0.8588072,0.6047589,0.8032458,0.8834937,0.4879718,0.8473204,0.8946102,0.3169231,0.63244,0.865469,0.3181304,0.7085375,0.8854648,0.3646036,0.803574,0.8874593,1
0.6888878,0.7342061,0.8275439,0.6439753,0.7202077,0.8816566,0.6098155,0.8052009,0.890614,0.4882837,0.8473511,0.8944587,0.3197117,0.6318125,0.8631213,0.319048,0.7094198,0.8830669,0.3668163,0.8017874,0.8851534,1
0.4891498,0.8401324,0.82366,0.5283567,0.7550292,0.824009,0.5762283,0.7968639,0.8440186,0.4861346,0.8492306,0.8942255,0.3163966,0.6357648,0.8647537,0.3190895,0.7093581,0.8839074,0.3750703,0.8007427,0.885882,1
0.402059,0.7452409,0.8213252,0.6053398,0.7447823,0.8382931,0.5947037,0.8060707,0.8760993,0.4864726,0.8479989,0.8948269,0.3142996,0.6334686,0.8656735,0.3156541,0.7111623,0.88587,0.3623507,0.8049305,0.8888279,1
0.6149595,0.715377,0.8184865,0.6776265,0.7316552,0.8709304,0.6042304,0.8034586,0.8882965,0.4852353,0.8475631,0.8948992,0.3159057,0.6315407,0.8638998,0.3147866,0.7096312,0.8847297,0.3628449,0.8030801,0.8867878,1
0.6902386,0.7199747,0.8331819,0.6309611,0.7284946,0.8871192,0.6042057,0.8047819,0.8905264,0.4844593,0.8476002,0.8950202,0.3173359,0.6313431,0.8621283,0.3147909,0.7088572,0.8833391,0.3632374,0.8021312,0.8860324,1
0.3100657,0.8389973,0.8321645,0.4420966,0.7986734,0.8307738,0.6230619,0.8070789,0.8846662,0.4869216,0.8593487,0.8930041,0.3165991,0.6323207,0.8662144,0.3166993,0.7098243,0.8868652,0.3659303,0.8007316,0.8893899,1
0.4156251,0.7580451,0.8258051,0.6405197,0.7448457,0.8396633,0.6022597,0.8080679,0.8780754,0.4921883,0.8486099,0.8977878,0.3156886,0.6317303,0.866607,0.3165757,0.7092499,0.8876121,0.3671999,0.8030829,0.8905966,1
0.5522606,0.7352021,0.8195079,0.6633548,0.7370306,0.861969,0.6074646,0.8033718,0.8871516,0.4915514,0.8475599,0.8980185,0.3150171,0.6313565,0.8667283,0.3162958,0.7093751,0.8876519,0.3678577,0.8043134,0.8899957,1
0.576955,0.7320579,0.818282,0.668104,0.7340339,0.8660438,0.6087563,0.8030502,0.888338,0.491417,0.8475075,0.8980004,0.3150538,0.63131,0.866643,0.316179,0.7094604,0.8875877,0.3677908,0.803537,0.8894972,1
0.5882335,0.7313673,0.8169751,0.6692397,0.7331711,0.867007,0.6092188,0.8030069,0.8888362,0.4913471,0.8474857,0.8979889,0.3150887,0.6312894,0.8665941,0.3161212,0.7095022,0.8875496,0.3677579,0.8032076,0.889294,1
0.6843963,0.7335574,0.825842,0.6394316,0.7172338,0.8799109,0.6095697,0.8049273,0.8922704,0.4889454,0.8471551,0.8973889,0.316914,0.6310681,0.8652694,0.317526,0.7096152,0.8861223,0.3672923,0.8012483,0.8880319,1
0.5163994,0.8389752,0.8245353,0.6389698,0.7957337,0.8081768,0.584389,0.7883292,0.8793254,0.4876744,0.8485574,0.8964757,0.3171833,0.6360629,0.866589,0.3176346,0.7099434,0.8860176,0.3771651,0.8005781,0.8870059,1
0.5071709,0.7444668,0.8191407,0.6529765,0.7441868,0.8458029,0.6032606,0.8072562,0.8808473,0.4893714,0.8480617,0.8962126,0.3154321,0.6339196,0.8649024,0.3164018,0.7109733,0.8846584,0.3671162,0.8046661,0.8876698,1
0.5261871,0.7422528,0.8195973,0.6568197,0.7426485,0.8497759,0.6036888,0.806061,0.8819818,0.488999,0.8476701,0.8962238,0.3155369,0.6334268,0.8647887,0.3164492,0.7108117,0.88463,0.3673313,0.8050891,0.8876987,1
0.5326178,0.7417947,0.8200974,0.6595097,0.741476,0.8528046,0.6043801,0.8054534,0.8826911,0.4888401,0.8475393,0.8962174,0.3156157,0.6336367,0.8648056,0.3164721,0.7107551,0.8846198,0.3674013,0.8052093,0.8877011,1
0.6954236,0.7333217,0.8267992,0.6448239,0.7238917,0.8809561,0.6127538,0.80493,0.8904701,0.4914642,0.8474814,0.8948192,0.3187305,0.6335739,0.8629836,0.3203484,0.7103727,0.8833508,0.3750393,0.8024313,0.8842238,1
0.6629471,0.8083628,0.8201845,0.6911789,0.7315711,0.8655083,0.612356,0.8047572,0.8900061,0.4915815,0.8474788,0.8946763,0.3188725,0.6334304,0.8628235,0.3205863,0.7103492,0.883195,0.3745135,0.8022397,0.8840898,1
0.5091557,0.8491881,0.826183,0.6404899,0.8019614,0.8183829,0.5992011,0.8020223,0.8843729,0.491647,0.8476421,0.8945041,0.3151915,0.6370993,0.8641626,0.3199407,0.7106055,0.8832986,0.3777684,0.802092,0.8842237,1
0.5120512,0.8414634,0.8243582,0.6270693,0.8002439,0.8188275,0.5992011,0.8020223,0.8843729,0.4902668,0.8493134,0.8943558,0.3152106,0.6358359,0.8638309,0.3197088,0.7106823,0.8833573,0.3781309,0.8020579,0.8842833,1
0.5037049,0.841379,0.8249237,0.6270693,0.8002439,0.8188275,0.5740308,0.8082963,0.8381356,0.4872836,0.8544291,0.8926743,0.3154372,0.6340489,0.8633422,0.3188977,0.7098407,0.8835396,0.3752834,0.8012096,0.8847967,1
0.3977514,0.8143297,0.8303231,0.5791311,0.7655231,0.8231923,0.6239272,0.8082635,0.8773311,0.4882032,0.8587359,0.8912292,0.3153894,0.6328551,0.8630021,0.3177153,0.7096338,0.8839222,0.3692117,0.8005863,0.886234,1
0.3778822,0.7882239,0.8293256,0.582971,0.7655251,0.8295993,0.6186548,0.8141066,0.8815759,0.4935329,0.8533385,0.8946604,0.3148147,0.6326842,0.8631216,0.3167084,0.7101312,0.8845203,0.364272,0.7985079,0.8871784,1
0.4669208,0.7505565,0.8247837,0.6425987,0.749032,0.8389667,0.6022995,0.8094491,0.8786053,0.4934767,0.8491518,0.8963094,0.3146627,0.6324087,0.8637119,0.3166559,0.7097014,0.8850855,0.3742014,0.8037565,0.8880255,1
0.6084203,0.7408837,0.8156914,0.6830974,0.7288185,0.8669518,0.6128455,0.8036204,0.8898963,0.4913379,0.8476877,0.8971749,0.3167841,0.6311801,0.8647543,0.3179216,0.710305,0.8860273,0.3735305,0.8036048,0.8882853,1
0.6925904,0.7229429,0.8287382,0.6310285,0.7177151,0.8826331,0.6118236,0.8053821,0.8925326,0.4909721,0.847589,0.8974136,0.3158619,0.6327713,0.8644902,0.3186538,0.7103068,0.8856905,0.3743977,0.8021603,0.887402,1
0.4561073,0.8113264,0.831768,0.6715313,0.7815529,0.7960526,0.574074,0.8019456,0.8557549,0.4929468,0.857635,0.8949357,0.3156192,0.631778,0.8638195,0.3184208,0.7103999,0.8855692,0.3762226,0.7997727,0.8877187,1
0.3786465,0.7821202,0.8351213,0.5960203,0.7576344,0.833341,0.610481,0.808145,0.8799222,0.5015091,0.8512601,0.8996116,0.3153012,0.6321015,0.8642167,0.319436,0.7091628,0.8866485,0.3705684,0.7950274,0.8889006,1
0.4922632,0.74119,0.8243862,0.6536435,0.7471075,0.8450749,0.6048497,0.8069155,0.8826529,0.4995692,0.847653,0.9009617,0.3148529,0.6319274,0.8657274,0.320742,0.7086182,0.8876011,0.3821709,0.8060241,0.8917779,1
0.5288545,0.7370762,0.8247041,0.6647081,0.7408475,0.8558717,0.607451,0.8042843,0.8857161,0.4976288,0.8472828,0.9010419,0.3150769,0.6316121,0.8661848,0.3207537,0.7086474,0.8877771,0.3814974,0.8061799,0.8916559,1
0.5398695,0.7357146,0.8250732,0.6742352,0.7355649,0.8654134,0.6120218,0.8015195,0.8895877,0.4954255,0.8471838,0.9010199,0.3156631,0.6312936,0.866506,0.3205873,0.7088174,0.8879215,0.3789448,0.8048055,0.8909571,1
0.4276113,0.8165185,0.832068,0.5959617,0.760259,0.8317513,0.6121535,0.8133974,0.8678831,0.4912266,0.8551518,0.8940669,0.3177915,0.6348555,0.8629612,0.3197862,0.7097849,0.8831826,0.3750439,0.8000684,0.8863214,1
0.4260226,0.7692223,0.8285306,0.6169354,0.7468366,0.8323391,0.6132655,0.8010125,0.8799148,0.4988092,0.8511698,0.896299,0.3170971,0.6342487,0.8633372,0.3195587,0.7116048,0.8840228,0.3700477,0.7990413,0.8873796,1
0.5118073,0.7374718,0.8252818,0.6615345,0.7379561,0.8511901,0.6089236,0.8005989,0.8809304,0.4984647,0.847571,0.8971839,0.3159685,0.6336353,0.8640068,0.3196978,0.7119174,0.8843678,0.3775855,0.8051949,0.8882396,1
0.508639,0.7349762,0.819175,0.6656668,0.7355871,0.8612698,0.6127061,0.8012676,0.8846009,0.4976824,0.8472126,0.8971694,0.316293,0.6339902,0.864269,0.3197585,0.7118894,0.8844141,0.377924,0.8050659,0.8878978,1
0.5708998,0.7271649,0.8217551,0.6699916,0.7332721,0.8679281,0.6160626,0.8017686,0.8882732,0.4964904,0.8469605,0.8970562,0.3175219,0.6335161,0.8640608,0.3199567,0.7116274,0.8843604,0.3778653,0.8040387,0.8870893,1
0.6671286,0.7238815,0.8313572,0.6320139,0.7278593,0.8866397,0.6154234,0.8044654,0.892705,0.4930047,0.8466161,0.8963518,0.3203393,0.6327766,0.8624884,0.3211445,0.7098203,0.8832114,0.3773865,0.8018506,0.885563,1
0.5027682,0.8102541,0.8255821,0.6665084,0.7905041,0.830738,0.5745721,0.8192969,0.8338277,0.4922194,0.8499931,0.8944612,0.317214,0.6352204,0.8629257,0.3205341,0.7100377,0.8830552,0.380648,0.8014208,0.8850366,1
0.5395503,0.7402883,0.8224221,0.6706619,0.7379749,0.8600119,0.6128288,0.801982,0.8865611,0.4969735,0.8470508,0.8979132,0.316621,0.6318424,0.8652261,0.3206015,0.7103121,0.8854405,0.3765252,0.8069938,0.8898737,1
0.605393,0.7354599,0.8206197,0.6741585,0.7274925,0.8740011,0.6184852,0.802327,0.8935019,0.4947955,0.8466232,0.8979665,0.3208864,0.6333825,0.8644685,0.3205754,0.7102579,0.8852464,0.3767149,0.802448,0.8872826,1
0.6707753,0.7255327,0.8266585,0.6241604,0.717135,0.8829247,0.6166084,0.8045147,0.8946082,0.4935619,0.8464816,0.897683,0.3233787,0.6326824,0.8630693,0.321251,0.7097601,0.8840324,0.3771237,0.8015931,0.8865413,1
0.6832418,0.7223165,0.8265775,0.6320192,0.7216588,0.8813031,0.6146312,0.8040366,0.8941719,0.4918787,0.8467639,0.8979773,0.3198279,0.6339657,0.8635644,0.3210022,0.7098758,0.8845215,0.3762057,0.8016392,0.887015,1
0.6495075,0.8228725,0.8173553,0.6943902,0.7337417,0.8626953,0.6120569,0.803641,0.892707,0.4916532,0.8467631,0.897762,0.3196349,0.6349213,0.86358,0.3210983,0.7097788,0.8842644,0.3763017,0.8013967,0.8866825,1
0.5382644,0.8528095,0.8276044,0.6506243,0.797287,0.8274054,0.6040853,0.8041439,0.8900532,0.4920331,0.8472663,0.8973746,0.3177325,0.6370255,0.8648836,0.3210258,0.7099062,0.8841791,0.3817257,0.8014117,0.8860883,1
0.4287003,0.7946219,0.8307818,0.5819564,0.7642715,0.8258998,0.6165109,0.8064719,0.8829743,0.4955811,0.8544735,0.8947732,0.320304,0.6329735,0.8635136,0.3202019,0.7113688,0.8838127,0.3729854,0.8009368,0.8872982,1
0.4816265,0.7548607,0.8255258,0.6429337,0.7429512,0.8395053,0.6054316,0.8031433,0.8795391,0.4975038,0.848431,0.8978108,0.3211513,0.6332283,0.8637983,0.3207969,0.7104812,0.8843052,0.3746425,0.8026548,0.8890058,1
0.6597381,0.7368543,0.8184295,0.651069,0.7166276,0.8736423,0.6131529,0.8044732,0.8939781,0.492074,0.8470056,0.898474,0.3220271,0.6309729,0.8630721,0.3210903,0.7100247,0.8845969,0.3754463,0.8017243,0.8871972,1
0.5357217,0.8171252,0.8280182,0.6799524,0.7682195,0.8043503,0.6038406,0.8049849,0.892241,0.4922089,0.8477948,0.8968006,0.3196098,0.635632,0.8634497,0.3212173,0.7098532,0.8841655,0.3826671,0.8008907,0.8856918,1
0.5202792,0.7347199,0.8205103,0.6650137,0.7335575,0.864499,0.6096818,0.8018106,0.8858325,0.4912739,0.8476422,0.897331,0.3160836,0.6337466,0.8638261,0.3171172,0.7118015,0.8844249,0.3720381,0.8053811,0.8883404,1
0.5285895,0.7337873,0.8202099,0.6655044,0.7319323,0.8673128,0.6112556,0.8017402,0.8876604,0.491145,0.8475797,0.8973199,0.3162251,0.6345531,0.8638449,0.3171558,0.711565,0.8844035,0.3721804,0.8048601,0.8878507,1
0.5285895,0.7337873,0.8202099,0.6655019,0.7313854,0.8681172,0.6118203,0.801783,0.8883176,0.4910819,0.8475584,0.8973086,0.3164144,0.634683,0.8637946,0.3172081,0.711467,0.8843735,0.3722465,0.804562,0.8875955,1
0.4299132,0.8139552,0.8287696,0.5968165,0.756807,0.8362939,0.6271895,0.8168369,0.8861506,0.4932067,0.8543585,0.8939631,0.3245941,0.6310858,0.8609827,0.3228527,0.709405,0.8820806,0.377593,0.800687,0.8862281,1
0.4612752,0.7429366,0.8277798,0.6459931,0.7404022,0.8433245,0.6076447,0.7985353,0.8774794,0.4968361,0.848117,0.8982839,0.3234989,0.6310164,0.8619489,0.3212391,0.7109333,0.883851,0.3760656,0.8033481,0.8894268,1
0.5388539,0.7265731,0.8229373,0.6673799,0.7342245,0.86458,0.6160357,0.8008242,0.8894882,0.4955984,0.8469489,0.8987412,0.3204284,0.6349338,0.8645721,0.3210083,0.7104889,0.8843044,0.378518,0.8039016,0.8886516,1
0.5464287,0.7263094,0.8227248,0.6687195,0.73367,0.8658601,0.6167105,0.8008094,0.8900793,0.4954696,0.8469129,0.8987478,0.320488,0.634941,0.8645718,0.3210084,0.7104762,0.8843144,0.3785826,0.8037497,0.8885133,1
0.5824612,0.7213594,0.8242104,0.6726895,0.7307239,0.8698237,0.6183425,0.8009687,0.8916322,0.4950934,0.8468223,0.8987574,0.3211195,0.6343956,0.8642738,0.3210224,0.7104413,0.8843271,0.3787163,0.8033363,0.8881595,1
0.682876,0.7231247,0.8316453,0.6375546,0.7267721,0.8869485,0.6158848,0.8039403,0.8942033,0.4943101,0.846702,0.8979116,0.32192,0.6322273,0.8633168,0.3215207,0.7102727,0.8846133,0.379502,0.8018811,0.8870766,1
0.5570884,0.8197089,0.8289255,0.6697334,0.7568177,0.8502211,0.6357974,0.7967524,0.8408428,0.4957479,0.847695,0.8979312,0.3229843,0.6317093,0.8625873,0.3219635,0.7102553,0.8841333,0.3833346,0.800967,0.8862177,1
0.4832248,0.7438213,0.8261479,0.657468,0.742857,0.8497885,0.6039838,0.8037422,0.8809285,0.4934133,0.8487003,0.8982373,0.3201427,0.6344414,0.8640933,0.3204425,0.7109275,0.8845346,0.3782597,0.8063605,0.8894488,1
0.5341679,0.7332579,0.8198917,0.6666307,0.7327368,0.8659856,0.6108313,0.8022674,0.8878772,0.49278,0.8480929,0.8982253,0.3207605,0.6326383,0.8635403,0.3204723,0.7106778,0.884515,0.3750562,0.804336,0.8881893,1
0.6125666,0.7241611,0.8193269,0.6673971,0.7275726,0.8727587,0.6119456,0.8038644,0.890512,0.4920279,0.8480224,0.8979365,0.3217289,0.6336868,0.8632962,0.3209352,0.7102511,0.8842192,0.3736024,0.8023854,0.8871542,1
0.6780642,0.7206023,0.8287478,0.6340482,0.7249374,0.8841115,0.6103001,0.8049338,0.8907815,0.4911911,0.847934,0.8965235,0.3232194,0.6322419,0.8627063,0.3222418,0.7093403,0.8836126,0.3735372,0.8013675,0.8863247,1
0.5406404,0.8024797,0.8267864,0.6149181,0.7233295,0.8425027,0.571404,0.8010805,0.8443401,0.4909778,0.8499954,0.8963282,0.3217629,0.6352949,0.8648585,0.3223707,0.7091181,0.8845452,0.3802114,0.8011931,0.8873758,1
0.549313,0.7330094,0.8213133,0.6765301,0.7358305,0.8617914,0.611748,0.8008277,0.8856018,0.4943065,0.846881,0.8974352,0.3207241,0.6316457,0.8643486,0.3198498,0.7092475,0.8851107,0.3749866,0.8035943,0.8880044,1
0.571566,0.7274936,0.8211705,0.6807287,0.7333627,0.8668219,0.6146356,0.8006681,0.8880456,0.4936067,0.8467731,0.8973011,0.32087,0.6315197,0.8640945,0.3201567,0.7094219,0.8847035,0.3751668,0.8034965,0.8875183,1
0.6171081,0.7148394,0.8192801,0.6752375,0.7280049,0.8718084,0.615544,0.8021665,0.8902939,0.4927727,0.846769,0.8970532,0.3215394,0.6314315,0.8635281,0.3207471,0.7095637,0.8839991,0.3753762,0.8030206,0.8867027,1
0.6917384,0.7232843,0.833117,0.6375201,0.7313567,0.8867252,0.6146959,0.8047844,0.8921538,0.4927632,0.8469433,0.8957101,0.3243633,0.633261,0.8630325,0.323214,0.7094907,0.8827937,0.3773562,0.8017419,0.8851174,1
0.6801898,0.8041093,0.819946,0.701048,0.7264791,0.8702503,0.6148055,0.8044649,0.8922626,0.4927016,0.8469348,0.8956985,0.3223024,0.6342316,0.8634248,0.3232573,0.7094628,0.8828425,0.3768099,0.8015705,0.8852122,1
0.5358874,0.8675424,0.8270448,0.6460814,0.7941424,0.8257118,0.6094432,0.8042541,0.890478,0.4933883,0.8471408,0.8959307,0.3178466,0.6374035,0.8637491,0.3224477,0.709653,0.8829818,0.3840737,0.8012137,0.8850559,1
0.5231857,0.8167815,0.8313155,0.6218513,0.7271625,0.8435026,0.6094432,0.8042541,0.890478,0.4931726,0.8477351,0.8957943,0.3186599,0.6368709,0.8634977,0.322305,0.709672,0.8830115,0.384255,0.8011218,0.8850828,1
0.5218082,0.8140142,0.8306352,0.6218513,0.7271625,0.8435026,0.5891411,0.806156,0.857845,0.4924528,0.8536905,0.893908,0.3202435,0.6354606,0.8631918,0.3222001,0.7094104,0.8831121,0.379863,0.8006302,0.8857963,1
0.4117156,0.8233115,0.8328542,0.5790757,0.7748309,0.8221409,0.6256117,0.8096205,0.883239,0.4935441,0.8580905,0.8929834,0.3209758,0.6341934,0.8631858,0.3216262,0.7090123,0.8834991,0.3750593,0.8004299,0.8867659,1
0.4736112,0.768441,0.8269296,0.6196861,0.7516195,0.8378121,0.6133371,0.8098776,0.8815001,0.4986342,0.8502228,0.8974163,0.3196682,0.6319814,0.8640902,0.320004,0.7104511,0.8850413,0.3708012,0.797007,0.8880831,1
0.5034738,0.7362611,0.8265877,0.6569141,0.7394968,0.8533652,0.6081686,0.8019931,0.8842482,0.4961758,0.8470651,0.8987159,0.3191349,0.6309277,0.8651249,0.3198289,0.7105131,0.8859243,0.3767405,0.8029025,0.8899095,1
0.511609,0.7346408,0.8260195,0.6615033,0.7374939,0.8585588,0.6097511,0.8012434,0.8863919,0.4954137,0.8468219,0.8988465,0.3192697,0.6308546,0.8653096,0.3198373,0.710517,0.8860694,0.3769907,0.8031758,0.8899571,1
0.5179026,0.7337132,0.8251606,0.6631136,0.7366562,0.8607745,0.6109257,0.80097,0.887557,0.4950677,0.8467448,0.8988935,0.3193483,0.6308334,0.8653823,0.3198455,0.7105139,0.8861247,0.3770243,0.8032054,0.8899293,1
0.674945,0.7254601,0.8315879,0.6334511,0.7247977,0.887149,0.6141603,0.8042141,0.8960248,0.4913497,0.8466794,0.8988668,0.3207939,0.6312881,0.8646969,0.3205794,0.7099919,0.8855455,0.3759705,0.801198,0.8879272,1
0.5355104,0.8391191,0.8238254,0.5809748,0.7431988,0.8260633,0.6006717,0.8029694,0.8893317,0.4902618,0.8477155,0.8973554,0.3196438,0.6354285,0.8626138,0.3208761,0.7096171,0.8837842,0.3800348,0.8007627,0.8863508,1
0.475799,0.7451819,0.8190818,0.66137,0.7428681,0.846654,0.6041451,0.8052769,0.880254,0.4943981,0.8475834,0.8974136,0.3167561,0.6338686,0.8641096,0.3191944,0.7094961,0.8844672,0.3751145,0.8036615,0.8876858,1
0.6162539,0.7298351,0.8148702,0.6727963,0.7273108,0.8695052,0.6136263,0.8018459,0.8892719,0.4919448,0.847008,0.8970445,0.3195128,0.6329067,0.8624684,0.3195875,0.7099536,0.8835789,0.3757519,0.8031802,0.8862162,1
0.6970313,0.7016658,0.8360057,0.6334066,0.7309945,0.8866092,0.6135818,0.803521,0.8906975,0.4909894,0.8471422,0.8966104,0.3203839,0.6321127,0.8619491,0.3199545,0.7099752,0.8829426,0.3756107,0.8022962,0.8854221,1
